"UF";"Município";"Cargo";"Quantitativo";"Vaga";"Concorrência";
"PR";"MEDIANEIRA";"Vice-prefeito";"5";"1";"5,00"
"PR";"MERCEDES";"Vice-prefeito";"3";"1";"3,00"
"PR";"MIRADOR";"Vice-prefeito";"3";"1";"3,00"
"PR";"MIRASELVA";"Vice-prefeito";"2";"1";"2,00"
"PR";"MISSAL";"Vice-prefeito";"2";"1";"2,00"
"PR";"MOREIRA SALES";"Vice-prefeito";"1";"1";"1,00"
"PR";"MORRETES";"Vice-prefeito";"6";"1";"6,00"
"PR";"MUNHOZ DE MELO";"Vice-prefeito";"3";"1";"3,00"
"PR";"NOSSA SENHORA DAS GRAÇAS";"Vice-prefeito";"2";"1";"2,00"
"PR";"NOVA ALIANÇA DO IVAÍ";"Vice-prefeito";"2";"1";"2,00"
"PR";"NOVA AMÉRICA DA COLINA";"Vice-prefeito";"2";"1";"2,00"
"PR";"NOVA AURORA";"Vice-prefeito";"4";"1";"4,00"
"PR";"NOVA CANTU";"Vice-prefeito";"2";"1";"2,00"
"PR";"NOVA ESPERANÇA";"Vice-prefeito";"2";"1";"2,00"
"PR";"NOVA ESPERANÇA DO SUDOESTE";"Vice-prefeito";"2";"1";"2,00"
"PR";"NOVA FÁTIMA";"Vice-prefeito";"2";"1";"2,00"
"PR";"NOVA LARANJEIRAS";"Vice-prefeito";"3";"1";"3,00"
"PR";"NOVA LONDRINA";"Vice-prefeito";"4";"1";"4,00"
"PR";"NOVA OLÍMPIA";"Vice-prefeito";"2";"1";"2,00"
"PR";"NOVA PRATA DO IGUAÇU";"Vice-prefeito";"3";"1";"3,00"
"PR";"NOVA SANTA BÁRBARA";"Vice-prefeito";"3";"1";"3,00"
"PR";"NOVA SANTA ROSA";"Vice-prefeito";"3";"1";"3,00"
"PR";"NOVA TEBAS";"Vice-prefeito";"3";"1";"3,00"
"PR";"NOVO ITACOLOMI";"Vice-prefeito";"2";"1";"2,00"
"PR";"ORTIGUEIRA";"Vice-prefeito";"3";"1";"3,00"
"PR";"OURIZONA";"Vice-prefeito";"3";"1";"3,00"
"PR";"OURO VERDE DO OESTE";"Vice-prefeito";"3";"1";"3,00"
"PR";"PAIÇANDU";"Vice-prefeito";"8";"1";"8,00"
"PR";"PALMAS";"Vice-prefeito";"6";"1";"6,00"
"PR";"PALMEIRA";"Vice-prefeito";"5";"1";"5,00"
"PR";"PALMITAL";"Vice-prefeito";"5";"1";"5,00"
"PR";"PALOTINA";"Vice-prefeito";"3";"1";"3,00"
"PR";"PARAÍSO DO NORTE";"Vice-prefeito";"2";"1";"2,00"
"PR";"PARANACITY";"Vice-prefeito";"5";"1";"5,00"
"PR";"PARANAGUÁ";"Vice-prefeito";"10";"1";"10,00"
"PR";"PARANAPOEMA";"Vice-prefeito";"2";"1";"2,00"
"PR";"PARANAVAÍ";"Vice-prefeito";"5";"1";"5,00"
"PR";"PATO BRAGADO";"Vice-prefeito";"2";"1";"2,00"
"PR";"PATO BRANCO";"Vice-prefeito";"4";"1";"4,00"
"PR";"PAULA FREITAS";"Vice-prefeito";"2";"1";"2,00"
"PR";"PAULO FRONTIN";"Vice-prefeito";"3";"1";"3,00"
"PR";"PEABIRU";"Vice-prefeito";"5";"1";"5,00"
"PR";"PEROBAL";"Vice-prefeito";"3";"1";"3,00"
"PR";"PÉROLA";"Vice-prefeito";"2";"1";"2,00"
"PR";"PÉROLA D'OESTE";"Vice-prefeito";"2";"1";"2,00"
"PR";"PIÊN";"Vice-prefeito";"2";"1";"2,00"
"PR";"PINHAIS";"Vice-prefeito";"6";"1";"6,00"
"PR";"PINHAL DE SÃO BENTO";"Vice-prefeito";"2";"1";"2,00"
"PR";"PINHALÃO";"Vice-prefeito";"3";"1";"3,00"
"PR";"PINHÃO";"Vice-prefeito";"7";"1";"7,00"
"PR";"PIRAÍ DO SUL";"Vice-prefeito";"7";"1";"7,00"
"PR";"PIRAQUARA";"Vice-prefeito";"8";"1";"8,00"
"PR";"PITANGA";"Vice-prefeito";"3";"1";"3,00"
"PR";"PITANGUEIRAS";"Vice-prefeito";"2";"1";"2,00"
"PR";"PLANALTINA DO PARANÁ";"Vice-prefeito";"2";"1";"2,00"
"PR";"PLANALTO";"Vice-prefeito";"2";"1";"2,00"
"PR";"PONTA GROSSA";"Vice-prefeito";"5";"1";"5,00"
"PR";"PONTAL DO PARANÁ";"Vice-prefeito";"8";"1";"8,00"
"PR";"PORECATU";"Vice-prefeito";"3";"1";"3,00"
"PR";"PORTO AMAZONAS";"Vice-prefeito";"3";"1";"3,00"
"PR";"PORTO BARREIRO";"Vice-prefeito";"2";"1";"2,00"
"PR";"PORTO RICO";"Vice-prefeito";"3";"1";"3,00"
"PR";"PORTO VITÓRIA";"Vice-prefeito";"6";"1";"6,00"
"PR";"PRADO FERREIRA";"Vice-prefeito";"4";"1";"4,00"
"PR";"PRANCHITA";"Vice-prefeito";"1";"1";"1,00"
"PR";"PRESIDENTE CASTELO BRANCO";"Vice-prefeito";"2";"1";"2,00"
"PR";"PRIMEIRO DE MAIO";"Vice-prefeito";"3";"1";"3,00"
"PR";"PRUDENTÓPOLIS";"Vice-prefeito";"4";"1";"4,00"
"PR";"QUARTO CENTENÁRIO";"Vice-prefeito";"4";"1";"4,00"
"PR";"QUATIGUÁ";"Vice-prefeito";"2";"1";"2,00"
"PR";"QUATRO BARRAS";"Vice-prefeito";"5";"1";"5,00"
"PR";"QUATRO PONTES";"Vice-prefeito";"2";"1";"2,00"
"PR";"QUEDAS DO IGUAÇU";"Vice-prefeito";"6";"1";"6,00"
"PR";"QUERÊNCIA DO NORTE";"Vice-prefeito";"2";"1";"2,00"
"PR";"QUINTA DO SOL";"Vice-prefeito";"2";"1";"2,00"
"PR";"QUITANDINHA";"Vice-prefeito";"4";"1";"4,00"
"PR";"RAMILÂNDIA";"Vice-prefeito";"3";"1";"3,00"
"PR";"RANCHO ALEGRE";"Vice-prefeito";"1";"1";"1,00"
"PR";"RANCHO ALEGRE D'OESTE";"Vice-prefeito";"2";"1";"2,00"
"PR";"REALEZA";"Vice-prefeito";"4";"1";"4,00"
"PR";"REBOUÇAS";"Vice-prefeito";"3";"1";"3,00"
"PR";"RENASCENÇA";"Vice-prefeito";"3";"1";"3,00"
"PR";"RESERVA";"Vice-prefeito";"7";"1";"7,00"
"PR";"RESERVA DO IGUAÇU";"Vice-prefeito";"4";"1";"4,00"
"PR";"RIBEIRÃO CLARO";"Vice-prefeito";"2";"1";"2,00"
"PR";"RIBEIRÃO DO PINHAL";"Vice-prefeito";"5";"1";"5,00"
"PR";"RIO AZUL";"Vice-prefeito";"2";"1";"2,00"
"PR";"RIO BOM";"Vice-prefeito";"4";"1";"4,00"
"PR";"RIO BONITO DO IGUAÇU";"Vice-prefeito";"4";"1";"4,00"
"PR";"RIO BRANCO DO IVAÍ";"Vice-prefeito";"2";"1";"2,00"
"PR";"RIO BRANCO DO SUL";"Vice-prefeito";"3";"1";"3,00"
"PR";"RIO NEGRO";"Vice-prefeito";"4";"1";"4,00"
"PR";"ROLÂNDIA";"Vice-prefeito";"5";"1";"5,00"
"PR";"RONCADOR";"Vice-prefeito";"3";"1";"3,00"
"PR";"RONDON";"Vice-prefeito";"4";"1";"4,00"
"PR";"ROSÁRIO DO IVAÍ";"Vice-prefeito";"5";"1";"5,00"
"PR";"SABÁUDIA";"Vice-prefeito";"3";"1";"3,00"
"PR";"SALGADO FILHO";"Vice-prefeito";"1";"1";"1,00"
"PR";"SALTO DO ITARARÉ";"Vice-prefeito";"3";"1";"3,00"
"PR";"SALTO DO LONTRA";"Vice-prefeito";"2";"1";"2,00"
"PR";"SANTA AMÉLIA";"Vice-prefeito";"5";"1";"5,00"
"PR";"SANTA CECÍLIA DO PAVÃO";"Vice-prefeito";"3";"1";"3,00"
"PR";"SANTA CRUZ DE MONTE CASTELO";"Vice-prefeito";"1";"1";"1,00"
"PR";"SANTA FÉ";"Vice-prefeito";"3";"1";"3,00"
"PR";"SANTA HELENA";"Vice-prefeito";"4";"1";"4,00"
"PR";"SANTA INÊS";"Vice-prefeito";"2";"1";"2,00"
"PR";"SANTA ISABEL DO IVAÍ";"Vice-prefeito";"3";"1";"3,00"
"PR";"SANTA IZABEL DO OESTE";"Vice-prefeito";"2";"1";"2,00"
"PR";"SANTA LÚCIA";"Vice-prefeito";"2";"1";"2,00"
"PR";"SANTA MARIA DO OESTE";"Vice-prefeito";"6";"1";"6,00"
"PR";"SANTA MARIANA";"Vice-prefeito";"2";"1";"2,00"
"PR";"SANTA MÔNICA";"Vice-prefeito";"5";"1";"5,00"
"PR";"SANTA TEREZA DO OESTE";"Vice-prefeito";"2";"1";"2,00"
"PR";"SANTA TEREZINHA DE ITAIPU";"Vice-prefeito";"2";"1";"2,00"
"PR";"SANTANA DO ITARARÉ";"Vice-prefeito";"1";"1";"1,00"
"PR";"SANTO ANTÔNIO DA PLATINA";"Vice-prefeito";"5";"1";"5,00"
"PR";"SANTO ANTONIO DO CAIUÁ";"Vice-prefeito";"2";"1";"2,00"
"PR";"SANTO ANTÔNIO DO PARAÍSO";"Vice-prefeito";"4";"1";"4,00"
"PR";"SANTO ANTÔNIO DO SUDOESTE";"Vice-prefeito";"3";"1";"3,00"
"PR";"SANTO INÁCIO";"Vice-prefeito";"2";"1";"2,00"
"PR";"SÃO CARLOS DO IVAÍ";"Vice-prefeito";"2";"1";"2,00"
"PR";"SÃO JERÔNIMO DA SERRA";"Vice-prefeito";"3";"1";"3,00"
"PR";"SÃO JOÃO";"Vice-prefeito";"4";"1";"4,00"
"PR";"SÃO JOÃO DO CAIUÁ";"Vice-prefeito";"2";"1";"2,00"
"PR";"SÃO JOÃO DO IVAÍ";"Vice-prefeito";"2";"1";"2,00"
"PR";"SÃO JOÃO DO TRIUNFO";"Vice-prefeito";"5";"1";"5,00"
"PR";"SÃO JORGE DO IVAÍ";"Vice-prefeito";"2";"1";"2,00"
"PR";"SÃO JORGE DO PATROCÍNIO";"Vice-prefeito";"2";"1";"2,00"
"PR";"SÃO JORGE D'OESTE";"Vice-prefeito";"3";"1";"3,00"
"PR";"SÃO JOSÉ DA BOA VISTA";"Vice-prefeito";"2";"1";"2,00"
"PR";"SÃO JOSÉ DAS PALMEIRAS";"Vice-prefeito";"1";"1";"1,00"
"PR";"SÃO JOSÉ DOS PINHAIS";"Vice-prefeito";"9";"1";"9,00"
"PR";"SÃO MANOEL DO PARANÁ";"Vice-prefeito";"2";"1";"2,00"
"PR";"SÃO MATEUS DO SUL";"Vice-prefeito";"7";"1";"7,00"
"PR";"SÃO MIGUEL DO IGUAÇU";"Vice-prefeito";"9";"1";"9,00"
"PR";"SÃO PEDRO DO IGUAÇU";"Vice-prefeito";"3";"1";"3,00"
"PR";"SÃO PEDRO DO IVAÍ";"Vice-prefeito";"2";"1";"2,00"
"PR";"SÃO PEDRO DO PARANÁ";"Vice-prefeito";"2";"1";"2,00"
"PR";"SÃO SEBASTIÃO DA AMOREIRA";"Vice-prefeito";"5";"1";"5,00"
"PR";"SÃO TOMÉ";"Vice-prefeito";"3";"1";"3,00"
"PR";"SAPOPEMA";"Vice-prefeito";"3";"1";"3,00"
"PR";"SARANDI";"Vice-prefeito";"5";"1";"5,00"
"PR";"SAUDADE DO IGUAÇU";"Vice-prefeito";"2";"1";"2,00"
"PR";"SENGÉS";"Vice-prefeito";"2";"1";"2,00"
"PR";"SERRANÓPOLIS DO IGUAÇU";"Vice-prefeito";"2";"1";"2,00"
"PR";"SERTANEJA";"Vice-prefeito";"2";"1";"2,00"
"PR";"SERTANÓPOLIS";"Vice-prefeito";"3";"1";"3,00"
"PR";"SIQUEIRA CAMPOS";"Vice-prefeito";"6";"1";"6,00"
"PR";"SULINA";"Vice-prefeito";"2";"1";"2,00"
"PR";"TAMARANA";"Vice-prefeito";"2";"1";"2,00"
"PR";"TAMBOARA";"Vice-prefeito";"5";"1";"5,00"
"PR";"TAPEJARA";"Vice-prefeito";"2";"1";"2,00"
"PR";"TAPIRA";"Vice-prefeito";"2";"1";"2,00"
"PR";"TEIXEIRA SOARES";"Vice-prefeito";"3";"1";"3,00"
"PR";"TELÊMACO BORBA";"Vice-prefeito";"6";"1";"6,00"
"PR";"TERRA BOA";"Vice-prefeito";"2";"1";"2,00"
"PR";"TERRA RICA";"Vice-prefeito";"5";"1";"5,00"
"PR";"TERRA ROXA";"Vice-prefeito";"5";"1";"5,00"
"PR";"TIBAGI";"Vice-prefeito";"3";"1";"3,00"
"PR";"TIJUCAS DO SUL";"Vice-prefeito";"2";"1";"2,00"
"PR";"TOLEDO";"Vice-prefeito";"7";"1";"7,00"
"PR";"TOMAZINA";"Vice-prefeito";"1";"1";"1,00"
"PR";"TRÊS BARRAS DO PARANÁ";"Vice-prefeito";"4";"1";"4,00"
"PR";"TUNAS DO PARANÁ";"Vice-prefeito";"2";"1";"2,00"
"PR";"TUNEIRAS DO OESTE";"Vice-prefeito";"2";"1";"2,00"
"PR";"TUPÃSSI";"Vice-prefeito";"2";"1";"2,00"
"PR";"TURVO";"Vice-prefeito";"2";"1";"2,00"
"PR";"UBIRATÃ";"Vice-prefeito";"2";"1";"2,00"
"PR";"UMUARAMA";"Vice-prefeito";"4";"1";"4,00"
"PR";"UNIÃO DA VITÓRIA";"Vice-prefeito";"5";"1";"5,00"
"PR";"UNIFLOR";"Vice-prefeito";"2";"1";"2,00"
"PR";"URAÍ";"Vice-prefeito";"2";"1";"2,00"
"PR";"VENTANIA";"Vice-prefeito";"4";"1";"4,00"
"PR";"VERA CRUZ DO OESTE";"Vice-prefeito";"3";"1";"3,00"
"PR";"VERÊ";"Vice-prefeito";"2";"1";"2,00"
"PR";"VIRMOND";"Vice-prefeito";"3";"1";"3,00"
"PR";"VITORINO";"Vice-prefeito";"4";"1";"4,00"
"PR";"WENCESLAU BRAZ";"Vice-prefeito";"5";"1";"5,00"
"PR";"XAMBRÊ";"Vice-prefeito";"2";"1";"2,00"
"RJ";"ANGRA DOS REIS";"Vice-prefeito";"10";"1";"10,00"
"RJ";"APERIBÉ";"Vice-prefeito";"3";"1";"3,00"
"RJ";"ARARUAMA";"Vice-prefeito";"6";"1";"6,00"
"RJ";"AREAL";"Vice-prefeito";"4";"1";"4,00"
"RJ";"ARMAÇÃO DOS BÚZIOS";"Vice-prefeito";"13";"1";"13,00"
"RJ";"ARRAIAL DO CABO";"Vice-prefeito";"6";"1";"6,00"
"RJ";"BARRA DO PIRAÍ";"Vice-prefeito";"8";"1";"8,00"
"RJ";"BARRA MANSA";"Vice-prefeito";"12";"1";"12,00"
"RJ";"BELFORD ROXO";"Vice-prefeito";"6";"1";"6,00"
"RJ";"BOM JARDIM";"Vice-prefeito";"5";"1";"5,00"
"RJ";"BOM JESUS DO ITABAPOANA";"Vice-prefeito";"8";"1";"8,00"
"RJ";"CABO FRIO";"Vice-prefeito";"11";"1";"11,00"
"RJ";"CACHOEIRAS DE MACACU";"Vice-prefeito";"7";"1";"7,00"
"RJ";"CAMBUCI";"Vice-prefeito";"7";"1";"7,00"
"RJ";"CAMPOS DOS GOYTACAZES";"Vice-prefeito";"13";"1";"13,00"
"RJ";"CANTAGALO";"Vice-prefeito";"3";"1";"3,00"
"RJ";"CARAPEBUS";"Vice-prefeito";"11";"1";"11,00"
"RJ";"CARDOSO MOREIRA";"Vice-prefeito";"4";"1";"4,00"
"RJ";"CARMO";"Vice-prefeito";"4";"1";"4,00"
"RJ";"CASIMIRO DE ABREU";"Vice-prefeito";"7";"1";"7,00"
"RJ";"COMENDADOR LEVY GASPARIAN";"Vice-prefeito";"5";"1";"5,00"
"RJ";"CONCEIÇÃO DE MACABU";"Vice-prefeito";"5";"1";"5,00"
"RJ";"CORDEIRO";"Vice-prefeito";"5";"1";"5,00"
"RJ";"DUAS BARRAS";"Vice-prefeito";"2";"1";"2,00"
"RJ";"DUQUE DE CAXIAS";"Vice-prefeito";"12";"1";"12,00"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"Vice-prefeito";"4";"1";"4,00"
"RJ";"GUAPIMIRIM";"Vice-prefeito";"5";"1";"5,00"
"RJ";"IGUABA GRANDE";"Vice-prefeito";"4";"1";"4,00"
"RJ";"ITABORAÍ";"Vice-prefeito";"6";"1";"6,00"
"RJ";"ITAGUAÍ";"Vice-prefeito";"15";"1";"15,00"
"RJ";"ITALVA";"Vice-prefeito";"5";"1";"5,00"
"RJ";"ITAOCARA";"Vice-prefeito";"4";"1";"4,00"
"RJ";"ITAPERUNA";"Vice-prefeito";"9";"1";"9,00"
"RJ";"ITATIAIA";"Vice-prefeito";"8";"1";"8,00"
"RJ";"JAPERI";"Vice-prefeito";"10";"1";"10,00"
"RJ";"LAJE DO MURIAÉ";"Vice-prefeito";"4";"1";"4,00"
"RJ";"MACAÉ";"Vice-prefeito";"12";"1";"12,00"
"RJ";"MACUCO";"Vice-prefeito";"1";"1";"1,00"
"RJ";"MAGÉ";"Vice-prefeito";"7";"1";"7,00"
"RJ";"MANGARATIBA";"Vice-prefeito";"7";"1";"7,00"
"RJ";"MARICÁ";"Vice-prefeito";"4";"1";"4,00"
"RJ";"MENDES";"Vice-prefeito";"6";"1";"6,00"
"RJ";"MESQUITA";"Vice-prefeito";"6";"1";"6,00"
"RJ";"MIGUEL PEREIRA";"Vice-prefeito";"4";"1";"4,00"
"RJ";"MIRACEMA";"Vice-prefeito";"4";"1";"4,00"
"RJ";"NATIVIDADE";"Vice-prefeito";"4";"1";"4,00"
"RJ";"NILÓPOLIS";"Vice-prefeito";"6";"1";"6,00"
"RJ";"NITERÓI";"Vice-prefeito";"10";"1";"10,00"
"RJ";"NOVA FRIBURGO";"Vice-prefeito";"17";"1";"17,00"
"RJ";"NOVA IGUAÇU";"Vice-prefeito";"10";"1";"10,00"
"RJ";"PARACAMBI";"Vice-prefeito";"7";"1";"7,00"
"RJ";"PARAÍBA DO SUL";"Vice-prefeito";"8";"1";"8,00"
"RJ";"PARATY";"Vice-prefeito";"6";"1";"6,00"
"RJ";"PATY DO ALFERES";"Vice-prefeito";"5";"1";"5,00"
"RJ";"PETRÓPOLIS";"Vice-prefeito";"14";"1";"14,00"
"RJ";"PINHEIRAL";"Vice-prefeito";"5";"1";"5,00"
"RJ";"PIRAÍ";"Vice-prefeito";"2";"1";"2,00"
"RJ";"PORCIÚNCULA";"Vice-prefeito";"4";"1";"4,00"
"RJ";"PORTO REAL";"Vice-prefeito";"4";"1";"4,00"
"RJ";"QUATIS";"Vice-prefeito";"4";"1";"4,00"
"RJ";"QUEIMADOS";"Vice-prefeito";"10";"1";"10,00"
"RJ";"QUISSAMÃ";"Vice-prefeito";"5";"1";"5,00"
"RJ";"RESENDE";"Vice-prefeito";"7";"1";"7,00"
"RJ";"RIO BONITO";"Vice-prefeito";"10";"1";"10,00"
"RJ";"RIO CLARO";"Vice-prefeito";"3";"1";"3,00"
"RJ";"RIO DAS FLORES";"Vice-prefeito";"5";"1";"5,00"
"RJ";"RIO DAS OSTRAS";"Vice-prefeito";"12";"1";"12,00"
"RJ";"RIO DE JANEIRO";"Vice-prefeito";"14";"1";"14,00"
"RJ";"SANTA MARIA MADALENA";"Vice-prefeito";"4";"1";"4,00"
"RJ";"SANTO ANTÔNIO DE PÁDUA";"Vice-prefeito";"4";"1";"4,00"
"RJ";"SÃO FIDÉLIS";"Vice-prefeito";"7";"1";"7,00"
"RJ";"SÃO FRANCISCO DE ITABAPOANA";"Vice-prefeito";"7";"1";"7,00"
"RJ";"SÃO GONÇALO";"Vice-prefeito";"9";"1";"9,00"
"RJ";"SÃO JOÃO DA BARRA";"Vice-prefeito";"6";"1";"6,00"
"RJ";"SÃO JOÃO DE MERITI";"Vice-prefeito";"9";"1";"9,00"
"RJ";"SÃO JOSÉ DE UBÁ";"Vice-prefeito";"2";"1";"2,00"
"RJ";"SÃO JOSÉ DO VALE DO RIO PRETO";"Vice-prefeito";"4";"1";"4,00"
"RJ";"SÃO PEDRO DA ALDEIA";"Vice-prefeito";"10";"1";"10,00"
"RJ";"SÃO SEBASTIÃO DO ALTO";"Vice-prefeito";"2";"1";"2,00"
"RJ";"SAPUCAIA";"Vice-prefeito";"4";"1";"4,00"
"RJ";"SAQUAREMA";"Vice-prefeito";"6";"1";"6,00"
"RJ";"SEROPÉDICA";"Vice-prefeito";"6";"1";"6,00"
"RJ";"SILVA JARDIM";"Vice-prefeito";"5";"1";"5,00"
"RJ";"SUMIDOURO";"Vice-prefeito";"3";"1";"3,00"
"RJ";"TANGUÁ";"Vice-prefeito";"5";"1";"5,00"
"RJ";"TERESÓPOLIS";"Vice-prefeito";"9";"1";"9,00"
"RJ";"TRAJANO DE MORAES";"Vice-prefeito";"4";"1";"4,00"
"RJ";"TRÊS RIOS";"Vice-prefeito";"8";"1";"8,00"
"RJ";"VALENÇA";"Vice-prefeito";"5";"1";"5,00"
"RJ";"VARRE-SAI";"Vice-prefeito";"4";"1";"4,00"
"RJ";"VASSOURAS";"Vice-prefeito";"3";"1";"3,00"
"RJ";"VOLTA REDONDA";"Vice-prefeito";"16";"1";"16,00"
"RN";"ACARI";"Vice-prefeito";"3";"1";"3,00"
"RN";"AFONSO BEZERRA";"Vice-prefeito";"2";"1";"2,00"
"RN";"ÁGUA NOVA";"Vice-prefeito";"3";"1";"3,00"
"RN";"ALEXANDRIA";"Vice-prefeito";"2";"1";"2,00"
"RN";"ALMINO AFONSO";"Vice-prefeito";"3";"1";"3,00"
"RN";"ALTO DO RODRIGUES";"Vice-prefeito";"4";"1";"4,00"
"RN";"ANGICOS";"Vice-prefeito";"3";"1";"3,00"
"RN";"ANTÔNIO MARTINS";"Vice-prefeito";"3";"1";"3,00"
"RN";"APODI";"Vice-prefeito";"4";"1";"4,00"
"RN";"AREIA BRANCA";"Vice-prefeito";"3";"1";"3,00"
"RN";"AREZ";"Vice-prefeito";"3";"1";"3,00"
"RN";"ASSÚ";"Vice-prefeito";"3";"1";"3,00"
"RN";"BAÍA FORMOSA";"Vice-prefeito";"4";"1";"4,00"
"RN";"BARAÚNA";"Vice-prefeito";"3";"1";"3,00"
"RN";"BARCELONA";"Vice-prefeito";"2";"1";"2,00"
"RN";"BENTO FERNANDES";"Vice-prefeito";"5";"1";"5,00"
"RN";"BOA SAÚDE";"Vice-prefeito";"2";"1";"2,00"
"RN";"BODÓ";"Vice-prefeito";"2";"1";"2,00"
"RN";"BOM JESUS";"Vice-prefeito";"2";"1";"2,00"
"RN";"BREJINHO";"Vice-prefeito";"3";"1";"3,00"
"RN";"CAIÇARA DO NORTE";"Vice-prefeito";"3";"1";"3,00"
"RN";"CAIÇARA DO RIO DO VENTO";"Vice-prefeito";"3";"1";"3,00"
"RN";"CAICÓ";"Vice-prefeito";"7";"1";"7,00"
"RN";"CAMPO GRANDE";"Vice-prefeito";"2";"1";"2,00"
"RN";"CAMPO REDONDO";"Vice-prefeito";"3";"1";"3,00"
"RN";"CANGUARETAMA";"Vice-prefeito";"8";"1";"8,00"
"RN";"CARAÚBAS";"Vice-prefeito";"4";"1";"4,00"
"RN";"CARNAÚBA DOS DANTAS";"Vice-prefeito";"2";"1";"2,00"
"RN";"CARNAUBAIS";"Vice-prefeito";"5";"1";"5,00"
"RN";"CEARÁ-MIRIM";"Vice-prefeito";"7";"1";"7,00"
"RN";"CERRO CORÁ";"Vice-prefeito";"3";"1";"3,00"
"RN";"CORONEL EZEQUIEL";"Vice-prefeito";"3";"1";"3,00"
"RN";"CORONEL JOÃO PESSOA";"Vice-prefeito";"3";"1";"3,00"
"RN";"CRUZETA";"Vice-prefeito";"2";"1";"2,00"
"RN";"CURRAIS NOVOS";"Vice-prefeito";"4";"1";"4,00"
"RN";"DOUTOR SEVERIANO";"Vice-prefeito";"2";"1";"2,00"
"RN";"ENCANTO";"Vice-prefeito";"2";"1";"2,00"
"RN";"EQUADOR";"Vice-prefeito";"2";"1";"2,00"
"RN";"ESPÍRITO SANTO";"Vice-prefeito";"2";"1";"2,00"
"RN";"EXTREMOZ";"Vice-prefeito";"10";"1";"10,00"
"RN";"FELIPE GUERRA";"Vice-prefeito";"2";"1";"2,00"
"RN";"FERNANDO PEDROZA";"Vice-prefeito";"2";"1";"2,00"
"RN";"FLORÂNIA";"Vice-prefeito";"3";"1";"3,00"
"RN";"FRANCISCO DANTAS";"Vice-prefeito";"2";"1";"2,00"
"RN";"FRUTUOSO GOMES";"Vice-prefeito";"1";"1";"1,00"
"RN";"GALINHOS";"Vice-prefeito";"2";"1";"2,00"
"RN";"GOIANINHA";"Vice-prefeito";"4";"1";"4,00"
"RN";"GOVERNADOR DIX-SEPT ROSADO";"Vice-prefeito";"5";"1";"5,00"
"RN";"GROSSOS";"Vice-prefeito";"3";"1";"3,00"
"RN";"GUAMARÉ";"Vice-prefeito";"4";"1";"4,00"
"RN";"IELMO MARINHO";"Vice-prefeito";"5";"1";"5,00"
"RN";"IPANGUAÇU";"Vice-prefeito";"5";"1";"5,00"
"RN";"IPUEIRA";"Vice-prefeito";"2";"1";"2,00"
"RN";"ITAJÁ";"Vice-prefeito";"3";"1";"3,00"
"RN";"ITAÚ";"Vice-prefeito";"3";"1";"3,00"
"RN";"JAÇANÃ";"Vice-prefeito";"4";"1";"4,00"
"RN";"JANDAÍRA";"Vice-prefeito";"3";"1";"3,00"
"RN";"JANDUÍS";"Vice-prefeito";"3";"1";"3,00"
"RN";"JAPI";"Vice-prefeito";"3";"1";"3,00"
"RN";"JARDIM DE ANGICOS";"Vice-prefeito";"2";"1";"2,00"
"RN";"JARDIM DE PIRANHAS";"Vice-prefeito";"3";"1";"3,00"
"RN";"JARDIM DO SERIDÓ";"Vice-prefeito";"2";"1";"2,00"
"RN";"JOÃO CÂMARA";"Vice-prefeito";"3";"1";"3,00"
"RN";"JOÃO DIAS";"Vice-prefeito";"2";"1";"2,00"
"RN";"JOSÉ DA PENHA";"Vice-prefeito";"2";"1";"2,00"
"RN";"JUCURUTU";"Vice-prefeito";"4";"1";"4,00"
"RN";"JUNDIÁ";"Vice-prefeito";"2";"1";"2,00"
"RN";"LAGOA D'ANTA";"Vice-prefeito";"2";"1";"2,00"
"RN";"LAGOA DE PEDRAS";"Vice-prefeito";"4";"1";"4,00"
"RN";"LAGOA DE VELHOS";"Vice-prefeito";"2";"1";"2,00"
"RN";"LAGOA NOVA";"Vice-prefeito";"3";"1";"3,00"
"RN";"LAGOA SALGADA";"Vice-prefeito";"2";"1";"2,00"
"RN";"LAJES";"Vice-prefeito";"3";"1";"3,00"
"RN";"LAJES PINTADAS";"Vice-prefeito";"3";"1";"3,00"
"RN";"LUCRÉCIA";"Vice-prefeito";"2";"1";"2,00"
"RN";"LUÍS GOMES";"Vice-prefeito";"3";"1";"3,00"
"RN";"MACAÍBA";"Vice-prefeito";"6";"1";"6,00"
"RN";"MACAU";"Vice-prefeito";"9";"1";"9,00"
"RN";"MAJOR SALES";"Vice-prefeito";"2";"1";"2,00"
"RN";"MARCELINO VIEIRA";"Vice-prefeito";"2";"1";"2,00"
"RN";"MARTINS";"Vice-prefeito";"2";"1";"2,00"
"RN";"MAXARANGUAPE";"Vice-prefeito";"2";"1";"2,00"
"RN";"MESSIAS TARGINO";"Vice-prefeito";"2";"1";"2,00"
"RN";"MONTANHAS";"Vice-prefeito";"3";"1";"3,00"
"RN";"MONTE ALEGRE";"Vice-prefeito";"3";"1";"3,00"
"RN";"MONTE DAS GAMELEIRAS";"Vice-prefeito";"2";"1";"2,00"
"RN";"MOSSORÓ";"Vice-prefeito";"6";"1";"6,00"
"RN";"NATAL";"Vice-prefeito";"16";"1";"16,00"
"RN";"NÍSIA FLORESTA";"Vice-prefeito";"5";"1";"5,00"
"RN";"NOVA CRUZ";"Vice-prefeito";"3";"1";"3,00"
